,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
2739,7046,1163.8,2.25,1.008,0.709403267,1.013776387,0.683115237,957,43,2.539942911,0.00798804,0.982570716,0.584457033,0.082130258
2740,7047,1163.8,2.25,1.08,0.708601649,1.015173688,0.683981754,746,13,3.732318647,0.019156289,0.706969521,0.500436847,0.096645429
2741,7048,1163.8,2.25,1.152,0.710040195,1.012664783,0.683303591,883,32,7.560219196,0.13756229,0.689931367,0.610939154,0.055456678
2742,7049,1163.8,2.25,1.224,0.709547592,1.013524609,0.682081943,966,3,7.341038183,0.016857586,0.747773095,0.55410825,0.07499128
2743,7050,1163.8,2.25,1.296,0.708127666,1.015998984,0.685044395,638,38,3.934429644,0.007342925,0.769486262,0.634873285,0.028436775
2744,7051,1163.8,2.25,1.368,0.709029749,1.014427707,0.683923248,290,39,6.703296959,0.009351644,0.734356381,0.55830994,0.094489908
2745,7052,1163.8,2.25,1.44,0.709431819,1.013726583,0.681880623,939,45,5.368971526,0.015269683,0.551069985,0.577147827,0.052805034
2746,7062,1163.8,2.5,0.648,0.709678478,1.013302366,0.683143726,332,9,6.694756281,0.025624619,0.643875548,0.61941419,0.093046844
2747,7063,1163.8,2.5,0.72,0.709004278,1.014478256,0.684622371,202,49,4.967670564,0.003543244,0.689055846,0.627030781,0.097838522
2748,7064,1163.8,2.5,0.792,0.709768437,1.013145363,0.682728537,880,14,4.092622357,0.038731035,0.838167138,0.634057698,0.093765901
2749,7065,1163.8,2.5,0.864,0.709407331,1.013775444,0.683288182,412,36,6.619620062,0.03517758,0.838480324,0.590208913,0.080767815
2750,7066,1163.8,2.5,0.936,0.709732915,1.013207361,0.682918161,621,50,5.00962732,0.003106215,0.601896082,0.618622144,0.044934415
2751,7067,1163.8,2.5,1.008,0.707236309,1.017555362,0.686072434,601,41,5.513578026,0.009899968,0.998579042,0.575857809,0.040620462
2752,7068,1163.8,2.5,1.08,0.709359764,1.013858413,0.683257902,587,5,2.305783061,0.006714701,0.985103903,0.536264813,0.097678892
2753,7069,1163.8,2.5,1.152,0.70806837,1.016108342,0.684962348,303,13,6.577603414,0.006247326,0.811447323,0.591217848,0.078254257
2754,7070,1163.8,2.5,1.224,0.748845451,0.942475274,0.532536079,418,2,1.165276499,0.015706133,0.774358634,0.875641063,0.09670188
2755,7071,1163.8,2.5,1.296,0.70898869,1.014505427,0.683616073,517,25,5.786070709,0.057330426,0.816079641,0.608926871,0.090698121
2756,7072,1163.8,2.5,1.368,0.701246167,1.027912586,0.693619082,945,15,5.84196655,0.225418383,0.788548166,0.600321799,0.02684072
2757,7073,1163.8,2.5,1.44,0.749204513,0.941801329,0.530009177,787,26,6.220722209,0.018396895,0.526637727,0.795157177,0.070912145
2758,7083,1163.8,2.75,0.648,0.706257569,1.019252655,0.686927393,735,23,4.757136283,0.004223754,0.830716597,0.584522945,0.02319882
2759,7084,1163.8,2.75,0.72,0.73823612,0.962173449,0.570979315,979,2,3.513295298,0.039361478,0.943032648,0.837076849,0.099650797
2760,7085,1163.8,2.75,0.792,0.708098063,1.016054486,0.68461263,312,5,2.678801885,0.008602127,0.777631362,0.6662495,0.086411164
2761,7086,1163.8,2.75,0.864,0.749875959,0.940537741,0.528454497,778,43,3.076897367,0.006021756,0.70222937,0.918917788,0.02368449
2762,7087,1163.8,2.75,0.936,0.708423304,1.015488277,0.684820986,825,14,4.477264676,0.153411088,0.506086558,0.568701458,0.067780124
2763,7088,1163.8,2.75,1.008,0.708705132,1.01499739,0.683993205,833,5,4.375092169,0.01301988,0.846970788,0.563476399,0.026243356
2764,7089,1163.8,2.75,1.08,0.708369571,1.015581843,0.684579189,356,6,6.185274959,0.007447541,0.800931337,0.525941697,0.061709175
2765,7090,1163.8,2.75,1.152,0.709727395,1.013214822,0.682979068,854,41,5.86010605,0.021067248,0.695408085,0.641207075,0.029105897
2766,7091,1163.8,2.75,1.224,0.709295371,1.013968544,0.682841218,625,25,2.564886376,0.014295103,0.754662665,0.517465718,0.090667154
2767,7092,1163.8,2.75,1.296,0.70671274,1.018462654,0.686798912,266,11,4.260302509,0.011540771,0.999951356,0.504073001,0.093996815
2768,7093,1163.8,2.75,1.368,0.70896712,1.014540849,0.683698832,326,19,2.583862771,0.004309839,0.580761864,0.545015921,0.061516687
2769,7094,1163.8,2.75,1.44,0.710361371,1.012107751,0.680567836,974,20,3.78397427,0.052665421,0.516119559,0.656325978,0.071881791
2770,7104,1163.8,3,0.648,0.708686771,1.01506966,0.685037103,318,22,4.710375578,0.055009227,0.570902182,0.629959926,0.066401039
2771,7105,1163.8,3,0.72,0.709907994,1.012939774,0.683329694,572,26,2.702320022,0.015802459,0.742520294,0.625226595,0.099285568
2772,7106,1163.8,3,0.792,0.708422895,1.01552929,0.684624478,831,27,6.088903695,0.009091422,0.505718993,0.560784427,0.062105452
2773,7107,1163.8,3,0.864,0.739590382,0.959719356,0.557886645,937,2,4.141033365,0.193773364,0.558138458,0.777451887,0.076179045
2774,7108,1163.8,3,0.936,0.709118179,1.01431777,0.684316753,553,41,6.771901465,0.001915186,0.827499452,0.57755984,0.054445307
2775,7109,1163.8,3,1.008,0.707586057,1.016985549,0.686221566,594,33,8.024389577,0.016819943,0.898988246,0.625152826,0.032101448
2776,7110,1163.8,3,1.08,0.708760111,1.014941878,0.684714937,554,36,6.819335084,0.004312511,0.813209087,0.620952506,0.046789054
2777,7111,1163.8,3,1.152,0.70882993,1.014820213,0.684680764,762,22,2.022948438,0.002716689,0.724384725,0.544187211,0.036066497
2778,7112,1163.8,3,1.224,0.705127547,1.021251824,0.689230041,193,32,4.947360673,0.004922307,0.632026716,0.528521329,0.082328137
2779,7113,1163.8,3,1.296,0.709145896,1.014269443,0.68406221,420,30,5.215819259,0.021772297,0.81832006,0.630499904,0.090428497
2780,7114,1163.8,3,1.368,0.71030678,1.012243295,0.682815805,368,11,2.061813628,0.014184242,0.659673821,0.543242977,0.091468314
2781,7115,1163.8,3,1.44,0.707834789,1.016552925,0.686438407,198,25,3.474853974,0.00107136,0.70673769,0.519726591,0.091356507
2782,7125,1163.8,3.25,0.648,0.705395244,1.020788152,0.688338161,390,29,3.674554746,0.011235884,0.663198287,0.573461816,0.042492875
2783,7126,1163.8,3.25,0.72,0.709856714,1.013029298,0.683946971,792,39,6.207287168,0.019964979,0.637090742,0.543286142,0.054596253
2784,7127,1163.8,3.25,0.792,0.708620979,1.015184279,0.684858964,241,44,3.553750114,0.007133486,0.805829521,0.601341103,0.090490681
2785,7128,1163.8,3.25,0.864,0.708314712,1.015717667,0.683723926,960,47,3.309545968,0.021249153,0.523740548,0.523054881,0.0350389
2786,7129,1163.8,3.25,0.936,0.709363199,1.013890482,0.683675556,623,43,2.525759942,0.006798882,0.681391461,0.654795189,0.042052378
2787,7130,1163.8,3.25,1.008,0.749802828,0.940712559,0.529436205,631,13,3.032904213,0.00078824,0.528067739,0.835244469,0.09580724
2788,7131,1163.8,3.25,1.08,0.707847988,1.016529963,0.685220414,897,24,7.277247616,0.025021587,0.772671105,0.656354409,0.088131407
2789,7132,1163.8,3.25,1.152,0.708529646,1.015343372,0.685040946,589,24,6.7491094,0.005167517,0.76084481,0.646683146,0.034740012
2790,7133,1163.8,3.25,1.224,0.709399446,1.013827256,0.683441085,901,5,7.541703024,0.020832911,0.662005626,0.625098844,0.097673243
2791,7134,1163.8,3.25,1.296,0.749357219,0.941549906,0.530025768,645,2,4.306045792,0.002500987,0.613471481,0.981859826,0.068947855
2792,7135,1163.8,3.25,1.368,0.707873847,1.016484975,0.684917557,849,4,1.494245794,0.00743377,0.761689922,0.631263322,0.069883911
2793,7136,1163.8,3.25,1.44,0.750805772,0.938825189,0.528689036,510,3,3.93795061,0.002460511,0.608175436,0.681985617,0.097350912
2794,7146,1163.8,3.5,0.648,0.708754378,1.014951867,0.684353819,918,36,5.937547354,0.013174666,0.969387061,0.643277073,0.075787913
2795,7147,1163.8,3.5,0.72,0.708576931,1.015261009,0.684618646,734,28,8.419029006,0.001093305,0.961822156,0.635033825,0.080085532
2796,7148,1163.8,3.5,0.792,0.708329461,1.015691985,0.68451244,876,4,7.670950989,0.022544735,0.856444114,0.55882682,0.098034907
2797,7149,1163.8,3.5,0.864,0.70767272,1.016834836,0.685068333,888,49,7.198900269,0.005383191,0.865284962,0.595609479,0.079886885
2798,7150,1163.8,3.5,0.936,0.706953047,1.018085726,0.686954181,965,34,2.529239716,0.009919697,0.999734255,0.546457431,0.056570462
2799,7151,1163.8,3.5,1.008,0.708746593,1.014965431,0.684560185,949,18,7.750279089,0.004044364,0.984331212,0.554241276,0.05122348
2800,7152,1163.8,3.5,1.08,0.708148483,1.016007049,0.684599216,884,46,2.074505888,0.001554395,0.566879811,0.570818204,0.031667536
2801,7153,1163.8,3.5,1.152,0.706863853,1.01824065,0.68514623,951,15,3.857832952,0.023421976,0.630976129,0.519661397,0.058029805
2802,7154,1163.8,3.5,1.224,0.708489853,1.015412678,0.684577113,836,33,7.526969268,0.009051734,0.855869533,0.594650403,0.047227873
2803,7155,1163.8,3.5,1.296,0.708656217,1.01512289,0.684384297,748,47,5.525755906,0.016231821,0.572555742,0.649863294,0.050834533
2804,7156,1163.8,3.5,1.368,0.707861359,1.016506701,0.685716332,832,23,5.437001622,0.000894348,0.68733139,0.590836663,0.023605618
2805,7157,1163.8,3.5,1.44,0.697179361,1.03492405,0.697650607,569,1,8.671798789,0.250347484,0.904672062,0.87705579,0.087424051
2806,7167,1163.8,3.75,0.648,0.709215494,1.014148085,0.684290871,806,27,7.216910837,0.02461112,0.882849001,0.543740888,0.08561997
2807,7168,1163.8,3.75,0.72,0.709171589,1.014224644,0.684154046,492,50,5.196352227,0.010322951,0.875210378,0.654395102,0.095308316
2808,7169,1163.8,3.75,0.792,0.707807423,1.016600533,0.685587919,344,41,2.178097592,0.016252456,0.850079245,0.558870474,0.096523624
2809,7170,1163.8,3.75,0.864,0.708032204,1.016209427,0.68504486,685,41,6.14724756,0.00502054,0.699683884,0.609466439,0.038467785
2810,7171,1163.8,3.75,0.936,0.708167848,1.015973341,0.684921892,911,38,4.509874879,0.018199332,0.752396297,0.55961174,0.069401548
2811,7172,1163.8,3.75,1.008,0.709389859,1.013843979,0.68358349,994,21,5.975735623,0.031081917,0.759549398,0.568166877,0.056293508
2812,7173,1163.8,3.75,1.08,0.709749861,1.013215819,0.68293381,614,31,2.716863748,0.007628117,0.520626434,0.53283005,0.06100242
2813,7174,1163.8,3.75,1.152,0.705750588,1.020172343,0.688033737,507,5,5.300978265,0.006390121,0.977457739,0.641408749,0.033953168
2814,7175,1163.8,3.75,1.224,0.709383506,1.01385506,0.68342797,363,39,4.060419021,0.014013501,0.504104436,0.540351078,0.078108059
2815,7176,1163.8,3.75,1.296,0.709188341,1.014195433,0.68397246,624,7,4.256909589,0.020711903,0.728709137,0.578110475,0.099872787
2816,7177,1163.8,3.75,1.368,0.708923141,1.014657766,0.684277194,876,32,6.573885661,0.014563303,0.675160015,0.52316644,0.058891432
2817,7178,1163.8,3.75,1.44,0.708497346,1.015399628,0.684901835,866,27,4.662390533,0.019555692,0.802275961,0.565159144,0.060928977
2818,7188,1163.8,4,0.648,0.70796129,1.016343796,0.686205297,241,25,3.323207346,0.000939888,0.681507949,0.557104407,0.077249126
2819,7189,1163.8,4,0.72,0.709226772,1.014139361,0.684384061,602,13,2.059160955,0.012116935,0.835233632,0.531277063,0.046025195
2820,7190,1163.8,4,0.792,0.708990169,1.014551881,0.683171509,994,22,5.596930498,0.095553428,0.564502333,0.650416044,0.089107207
2821,7191,1163.8,4,0.864,0.708917011,1.014679399,0.684234621,929,39,6.890829083,0.010411269,0.582108281,0.574192175,0.027937587
2822,7192,1163.8,4,0.936,0.708854433,1.014788464,0.685764131,566,13,5.160838265,0.031033327,0.560821067,0.55294388,0.057584151
2823,7193,1163.8,4,1.008,0.708299371,1.015755338,0.684874989,345,46,6.996358097,0.004376552,0.631308687,0.548487551,0.094835311
2824,7194,1163.8,4,1.08,0.709720345,1.01327827,0.684369186,581,47,5.938642394,0.002216125,0.587889814,0.602726605,0.04774474
2825,7195,1163.8,4,1.152,0.711294719,1.010526703,0.681971959,399,43,7.667526392,0.002385197,0.660969113,0.66351969,0.096928803
2826,7196,1163.8,4,1.224,0.707962306,1.01634203,0.685320803,816,25,4.74315865,0.01185795,0.539731413,0.543164904,0.047627781
2827,7197,1163.8,4,1.296,0.709393856,1.013847947,0.684395449,548,43,6.765108276,0.000783266,0.793684352,0.501267804,0.067911391
2828,7198,1163.8,4,1.368,0.707093047,1.017853492,0.68653715,387,30,3.437146085,0.001053192,0.656126925,0.586362649,0.048393685
2829,7199,1163.8,4,1.44,0.708748561,1.014972954,0.684934084,314,50,7.851310778,0.008116086,0.887732517,0.546598241,0.099918349
2830,7209,1163.8,4.25,0.648,0.708103132,1.01609695,0.684467809,980,46,6.452675403,0.001333713,0.758816196,0.633773311,0.095309056
2831,7210,1163.8,4.25,0.72,0.705449216,1.020705658,0.689224223,998,41,7.243374967,0.062139616,0.832388772,0.602759352,0.018127855
2832,7211,1163.8,4.25,0.792,0.708888968,1.014728276,0.684398003,898,38,5.204728407,0.008655026,0.722890765,0.568496169,0.038191753
2833,7212,1163.8,4.25,0.864,0.708755723,1.014960476,0.684876807,846,17,5.195599697,0.009333356,0.768003585,0.561696309,0.03208012
2834,7213,1163.8,4.25,0.936,0.709604017,1.013481282,0.684031851,764,29,7.089422283,0.006395067,0.964221502,0.585616362,0.065425097
2835,7214,1163.8,4.25,1.008,0.709338426,1.013944633,0.684235221,648,36,3.823171383,0.007681616,0.881375463,0.642232748,0.048348033
2836,7215,1163.8,4.25,1.08,0.703573933,1.023949708,0.690632275,329,7,7.966034529,0.009277663,0.829604251,0.50173283,0.048308491
2837,7216,1163.8,4.25,1.152,0.708954152,1.014614663,0.684609138,958,45,4.337980994,0.008645767,0.961154752,0.548390788,0.0851293
2838,7217,1163.8,4.25,1.224,0.705575843,1.020486233,0.688333464,188,20,7.008850299,0.004041027,0.977570992,0.533709792,0.084577266
2839,7218,1163.8,4.25,1.296,0.708606624,1.015220241,0.683888263,920,31,2.033604843,0.024979491,0.547353521,0.554640176,0.056103934
2840,7219,1163.8,4.25,1.368,0.754472166,0.931903186,0.525741147,614,3,1.903671648,0.004308145,0.549870826,0.69457669,0.08477791
2841,7220,1163.8,4.25,1.44,0.708584212,1.015259282,0.685278987,536,31,1.024015066,0.019528703,0.808898186,0.593525159,0.090494531
2842,7230,1163.8,4.5,0.648,0.754692193,0.931485534,0.526369584,557,2,5.088737536,0.002432728,0.948595265,0.772525782,0.093729246
2843,7231,1163.8,4.5,0.72,0.701732341,1.027125504,0.692954708,444,38,4.339339132,0.004771872,0.872618214,0.559597888,0.032659094
2844,7232,1163.8,4.5,0.792,0.70978317,1.013168614,0.683951531,410,4,4.653257747,0.012258267,0.693298547,0.569408215,0.06165779
2845,7233,1163.8,4.5,0.864,0.70896369,1.014598038,0.68474546,884,26,3.653116076,0.021629885,0.647719146,0.553346432,0.064830362
2846,7234,1163.8,4.5,0.936,0.708532834,1.015348776,0.685366993,980,30,7.476939218,0.004254506,0.998005062,0.590339648,0.046157623
2847,7235,1163.8,4.5,1.008,0.707392686,1.017332734,0.685384822,598,34,1.604326628,0.005191604,0.556742882,0.509783474,0.08465135
2848,7236,1163.8,4.5,1.08,0.753055929,0.934586992,0.52783819,916,19,2.996672019,0.017363209,0.542534838,0.875258138,0.058404839
2849,7237,1163.8,4.5,1.152,0.708938142,1.014642569,0.684854024,466,37,7.376712054,0.017677615,0.939442248,0.50771671,0.086491019
2850,7238,1163.8,4.5,1.224,0.708310415,1.015736109,0.683940564,971,10,7.952398018,0.016085719,0.724678694,0.500499232,0.092935147
2851,7239,1163.8,4.5,1.296,0.755908686,0.929173024,0.523553031,934,2,3.006796804,0.006317802,0.810628326,0.856824238,0.099936951
2852,7240,1163.8,4.5,1.368,0.754462383,0.931921752,0.527372449,978,2,2.157302036,0.009071186,0.821178978,0.780629388,0.041710916
2853,7241,1163.8,4.5,1.44,0.708444738,1.015502209,0.685200914,460,16,3.717394734,0.005319923,0.989375992,0.604645701,0.062619074
2854,7251,1163.8,4.75,0.648,0.749055046,0.942127464,0.543236488,437,2,2.908975233,0.107145869,0.615309328,0.933213783,0.062356776
2855,7252,1163.8,4.75,0.72,0.705424772,1.02074801,0.689031266,163,26,2.580978365,0.013848668,0.989839541,0.568300153,0.099964266
2856,7253,1163.8,4.75,0.792,0.755392812,0.930154386,0.525777431,941,3,1.776679555,0.005263127,0.541844335,0.69753994,0.051330963
2857,7254,1163.8,4.75,0.864,0.695159238,1.038381519,0.701956527,733,2,3.754635129,0.360590207,0.938448281,0.595677236,0.057922064
2858,7255,1163.8,4.75,0.936,0.708079297,1.016138435,0.68566728,336,15,3.783400787,0.002772239,0.990994298,0.508899917,0.067420777
2859,7256,1163.8,4.75,1.008,0.707587086,1.016994735,0.68424088,966,8,3.260344657,0.02252803,0.660143619,0.519790579,0.096412179
2860,7257,1163.8,4.75,1.08,0.708645758,1.015152066,0.685144527,216,11,2.256845178,0.006444964,0.965669609,0.602026658,0.098453131
2861,7258,1163.8,4.75,1.152,0.70953372,1.013603943,0.685250537,495,24,2.662525008,0.216555098,0.512206821,0.548976528,0.099359098
2862,7259,1163.8,4.75,1.224,0.709075164,1.01440371,0.685064917,553,24,6.29986027,0.010585918,0.702244009,0.543546069,0.038218829
2863,7260,1163.8,4.75,1.296,0.709617224,1.013458237,0.685309744,802,42,5.290667259,0.183133094,0.633712305,0.544563121,0.095669722
2864,7261,1163.8,4.75,1.368,0.710144285,1.012538076,0.683282163,319,28,3.866974364,0.012495979,0.525543433,0.527850303,0.086710418
2865,7262,1163.8,4.75,1.44,0.708646239,1.015151229,0.684889632,436,27,7.730846957,0.008356023,0.950176048,0.599293359,0.065235883
2866,7272,1163.8,5,0.648,0.708438265,1.015529774,0.684862973,897,41,4.478692998,0.023745729,0.836357157,0.516892722,0.07804626
2867,7273,1163.8,5,0.72,0.756746501,0.927591896,0.521915768,766,47,2.547341137,0.000686683,0.526325354,0.926800903,0.093030947
2868,7274,1163.8,5,0.792,0.708386965,1.015619111,0.685111435,428,37,3.819308479,0.00565807,0.973581574,0.511378316,0.081147337
2869,7275,1163.8,5,0.864,0.708702248,1.015069933,0.685077183,804,9,6.803029759,0.000198255,0.661222583,0.61869565,0.033716719
2870,7276,1163.8,5,0.936,0.702067205,1.026565236,0.693059347,322,35,5.21372919,0.205623365,0.531672545,0.517842877,0.056624109
2871,7277,1163.8,5,1.008,0.707729271,1.016763761,0.685905802,355,8,3.700416439,0.009163389,0.795420608,0.546927949,0.073161221
2872,7278,1163.8,5,1.08,0.708065745,1.016178323,0.684971546,592,9,5.487358873,0.017985608,0.540516365,0.51925684,0.068823467
2873,7279,1163.8,5,1.152,0.70964644,1.01342351,0.683920096,576,13,2.677217458,0.001634615,0.840071604,0.519420197,0.047648478
2874,7280,1163.8,5,1.224,0.751578421,0.937393756,0.529215904,682,30,4.49754488,0.007334142,0.779598931,0.846665591,0.01548985
2875,7281,1163.8,5,1.296,0.708832997,1.014842101,0.684576903,501,49,7.526995965,0.023721098,0.77635162,0.576179303,0.064139975
2876,7282,1163.8,5,1.368,0.709129892,1.014324565,0.684458087,847,18,7.303665336,0.009061089,0.674264322,0.581698572,0.045250177
2877,7283,1163.8,5,1.44,0.708485256,1.015447933,0.686072682,551,5,5.397209669,0.01991245,0.583971836,0.651663727,0.053041134
2878,7293,1163.8,5.25,0.648,0.708351788,1.015680365,0.684942839,872,38,2.373718103,0.010216742,0.927767724,0.501878185,0.060861492
2879,7294,1163.8,5.25,0.72,0.707773791,1.01668632,0.685316775,651,2,5.158963302,0.021682523,0.979264991,0.53023411,0.056899533
2880,7295,1163.8,5.25,0.792,0.706428767,1.019023374,0.687524221,276,33,5.491983992,0.002417139,0.693399818,0.60931277,0.068558753
2881,7296,1163.8,5.25,0.864,0.707594463,1.016998222,0.686203278,276,8,6.285097749,0.009007484,0.989136333,0.516478389,0.096249906
2882,7297,1163.8,5.25,0.936,0.708169646,1.015997474,0.68476261,867,20,3.413892147,0.016058237,0.636908526,0.620977758,0.064084707
2883,7298,1163.8,5.25,1.008,0.708924877,1.014681967,0.684592082,983,21,4.037594721,0.014417549,0.95004051,0.551037518,0.062036144
2884,7299,1163.8,5.25,1.08,0.708942678,1.01465094,0.684945112,588,38,3.245648532,0.008362853,0.633855469,0.581881016,0.049063851
2885,7300,1163.8,5.25,1.152,0.708808935,1.014884033,0.684712449,366,7,2.028811641,0.019136962,0.800179239,0.549620298,0.095446688
2886,7301,1163.8,5.25,1.224,0.708590474,1.015264662,0.685158657,968,28,5.841704664,0.011436388,0.942171658,0.584903536,0.083888027
2887,7302,1163.8,5.25,1.296,0.706892608,1.01821803,0.686700402,490,30,6.797134399,0.003703497,0.829737792,0.611794767,0.038767032
2888,7303,1163.8,5.25,1.368,0.708236057,1.015881864,0.685310016,598,4,4.820022678,0.012315608,0.893619982,0.540469537,0.097587984
2889,7304,1163.8,5.25,1.44,0.709365337,1.01391396,0.684294851,799,27,6.007561598,0.024439272,0.55998754,0.554784937,0.071125103
2890,7314,1163.8,5.5,0.648,0.706607618,1.01871292,0.687176195,449,33,5.832457975,0.013801778,0.864273672,0.532451677,0.041333716
2891,7315,1163.8,5.5,0.72,0.707810947,1.016621683,0.685775413,575,17,2.565332796,0.006469519,0.995280803,0.501088219,0.094331989
2892,7316,1163.8,5.5,0.792,0.753412857,0.933926313,0.527039458,678,2,5.252951752,0.00110328,0.939297073,0.835889526,0.062578505
2893,7317,1163.8,5.5,0.864,0.708689226,1.015092623,0.68485338,868,48,7.55057197,0.018070965,0.808835222,0.657603499,0.085418922
2894,7318,1163.8,5.5,0.936,0.707739514,1.016745945,0.686007691,554,29,3.209655002,0.006273339,0.969724779,0.593368243,0.036838795
2895,7319,1163.8,5.5,1.008,0.708896859,1.014730801,0.684633373,530,40,6.868014235,0.001395059,0.836417761,0.554580652,0.057512034
2896,7320,1163.8,5.5,1.08,0.707950934,1.016378122,0.685347686,279,8,2.244351199,0.002573984,0.773684568,0.598851251,0.093017347
2897,7321,1163.8,5.5,1.152,0.709297752,1.014031841,0.684248195,944,43,9.671231761,0.003683987,0.963486015,0.572419046,0.051774245
2898,7322,1163.8,5.5,1.224,0.708305702,1.01576061,0.684970667,972,44,5.02522405,0.009045671,0.743602504,0.537791787,0.023827292
2899,7323,1163.8,5.5,1.296,0.70887945,1.014761143,0.684509694,787,49,3.418931258,0.008661651,0.858565661,0.593523159,0.099393092
2900,7324,1163.8,5.5,1.368,0.705334623,1.020920565,0.688244238,425,13,2.444382653,0.00168124,0.572768087,0.526366964,0.03994617
2901,7325,1163.8,5.5,1.44,0.753490291,0.933779665,0.52572999,690,29,2.507939833,0.000238686,0.583643711,0.923375755,0.037062366
2902,7335,1163.8,5.75,0.648,0.709259503,1.014098551,0.684569654,561,8,7.944044841,0.043732842,0.804016271,0.605858642,0.09959178
2903,7336,1163.8,5.75,0.72,0.709485604,1.013704155,0.684566074,578,32,6.963781337,0.066236512,0.651268881,0.588981118,0.077542084
2904,7337,1163.8,5.75,0.792,0.708036225,1.016229699,0.685568851,1000,29,2.353652511,0.007979033,0.973817521,0.549254062,0.02167958
2905,7338,1163.8,5.75,0.864,0.754703196,0.931479589,0.526185071,907,21,6.2524263,0.000913955,0.573928168,0.964963512,0.095613761
2906,7339,1163.8,5.75,0.936,0.708510738,1.015403551,0.686512187,491,29,6.03473107,0.225840322,0.582275476,0.572591443,0.082117243
2907,7340,1163.8,5.75,1.008,0.71062464,1.011714961,0.682201773,855,50,2.201432175,0.022767248,0.548475899,0.659389989,0.083805483
2908,7341,1163.8,5.75,1.08,0.705609249,1.02044471,0.688898597,204,49,7.861419409,0.023555666,0.971508299,0.515312978,0.085201921
2909,7342,1163.8,5.75,1.152,0.70422977,1.022832755,0.690840368,217,8,3.351814663,0.001740311,0.723145637,0.594447002,0.067108705
2910,7343,1163.8,5.75,1.224,0.710757879,1.011482017,0.683515783,784,6,6.478844624,0.031590187,0.640011948,0.536626586,0.077413239
2911,7344,1163.8,5.75,1.296,0.754068872,0.932683188,0.525653482,919,10,7.955934766,0.003443545,0.758877245,0.929233962,0.064581394
2912,7345,1163.8,5.75,1.368,0.707391622,1.017350905,0.686701958,795,40,6.746572571,0.002689517,0.668649041,0.510012515,0.022997458
2913,7346,1163.8,5.75,1.44,0.707584157,1.017016145,0.685862454,267,13,2.336784466,0.011160615,0.703431986,0.514386472,0.077999813
2914,7356,1163.8,6,0.648,0.708098868,1.016120673,0.685411312,847,15,6.725279435,0.003578475,0.816245276,0.656916891,0.032534617
2915,7357,1163.8,6,0.72,0.708861228,1.014792902,0.684318534,332,14,4.64839726,0.011361777,0.60171224,0.587035835,0.080980073
2916,7358,1163.8,6,0.792,0.708095111,1.016127212,0.685539378,742,31,5.11176227,0.016328264,0.749248692,0.6295382,0.057578552
2917,7359,1163.8,6,0.864,0.709354211,1.013933366,0.684827165,845,42,4.072879285,0.149033393,0.669039666,0.633568166,0.093681824
2918,7360,1163.8,6,0.936,0.709563065,1.013569002,0.68426134,562,25,6.595503819,0.01056722,0.782053926,0.587288566,0.094571026
2919,7361,1163.8,6,1.008,0.70892097,1.014688778,0.68438041,910,40,2.008861636,0.021558607,0.763174341,0.51899948,0.09990355
2920,7362,1163.8,6,1.08,0.753926076,0.932953922,0.534277192,715,2,4.04034701,0.045301118,0.610698785,0.736964203,0.068865483
2921,7363,1163.8,6,1.152,0.753377405,0.933993446,0.531904607,358,41,2.017120607,0.023782478,0.527643629,0.953957232,0.086260898
2922,7364,1163.8,6,1.224,0.708038725,1.016225348,0.686622667,490,50,2.153781696,0.233357363,0.594912167,0.570246162,0.096411399
2923,7365,1163.8,6,1.296,0.707163832,1.017746822,0.685118929,999,20,1.665798739,0.013408324,0.667711026,0.509685061,0.062981141
2924,7366,1163.8,6,1.368,0.709796894,1.01316091,0.684063544,571,21,5.485566646,0.014181025,0.733072569,0.645253395,0.048603376
2925,7367,1163.8,6,1.44,0.704410916,1.022519488,0.689721619,905,24,2.111400596,0.007878424,0.755993672,0.645057337,0.017517191
2926,7368,1187,1,0,0.702128676,1.026191769,0.690410521,672,29,6.99763041,0.197305873,0.829259066,0.604767451,0.072881477
2927,7369,1187,1,0.072,0.709887844,1.012743843,0.68094837,646,32,4.012020882,0.006241233,0.981681898,0.51905976,0.065323819
2928,7370,1187,1,0.144,0.704991511,1.02142741,0.686999782,320,42,7.392508613,0.022137334,0.993303057,0.528751611,0.069362348
2929,7371,1187,1,0.216,0.743481171,0.952476287,0.538693007,544,2,1.993613688,0.014547566,0.579791243,0.819803208,0.097419869
2930,7372,1187,1,0.288,0.704365539,1.022520623,0.687422694,405,12,5.938572331,0.009389481,0.76675099,0.573783567,0.038494726
2931,7373,1187,1,0.36,0.708864322,1.014524154,0.681427234,607,22,2.237658007,0.013616653,0.591602155,0.568008492,0.078137418
2932,7374,1187,1,0.432,0.709015366,1.014374149,0.681790816,878,35,3.894604701,0.013954852,0.770113438,0.616561495,0.04186803
2933,7375,1187,1,0.504,0.708351817,1.015530057,0.683206196,728,5,7.168337528,0.050528956,0.838545579,0.610482444,0.043747014
2934,7376,1187,1,0.576,0.71220771,1.008683949,0.678984026,949,47,2.39306259,0.014111206,0.768248915,0.557544658,0.094148726
2935,7389,1187,1.25,0,0.706590551,1.018477002,0.684476205,326,6,5.960762625,0.007575495,0.735950327,0.572315579,0.069913106
2936,7390,1187,1.25,0.072,0.711009765,1.010783706,0.680339547,578,23,2.408572857,0.000575252,0.623119215,0.575106417,0.051799533
