,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
3707,6177,3.079466235,-0.914344499,0.785520001,0.706084528,1.019644758,0.685887168,961,28,6.534281244,0.091411215,0.822296454,0.517462553,0.099845467
3708,6178,3.079466235,-0.914344499,1.171867551,0.911548438,0.559358731,0.391243398,334,32,1,0,0.5,0.5,0.1
3709,6179,3.079466235,-0.914344499,1.558215102,0.924862703,0.515519823,0.359725137,300,38,1,0,1,0.5,0.1
3710,6192,3.079466235,-0.730481874,-1.532565301,0.70649821,1.018790053,0.685269656,305,11,5.230097644,0,0.5,0.5,0.1
3711,6193,3.079466235,-0.730481874,-1.146217751,0.73963084,0.959601266,0.541188075,976,2,5.285733275,0,0.695782459,0.799427845,0.069461707
3712,6194,3.079466235,-0.730481874,-0.759870201,0.74119618,0.956813055,0.53609411,965,20,3.38684099,0,0.538075915,0.677870788,0.1
3713,6195,3.079466235,-0.730481874,-0.37352265,0.743100422,0.953300287,0.505229096,918,34,8.609182644,0,0.5,1,0.1
3714,6196,3.079466235,-0.730481874,0.0128249,0.915731547,0.545984784,0.378865659,894,38,1,0,0.5,0.5,0.051665939
3715,6197,3.079466235,-0.730481874,0.39917245,0.924026921,0.518359618,0.361952725,890,1,1,0,0.639040299,0.886356154,0.087673277
3716,6198,3.079466235,-0.730481874,0.785520001,0.924526064,0.516696594,0.358229704,992,9,1,0,0.5,0.5,0.065021485
3717,6199,3.079466235,-0.730481874,1.171867551,0.70589509,1.019971966,0.68402109,958,24,2.969848787,0.040169701,0.505209215,0.611129237,0.069856935
3718,6200,3.079466235,-0.730481874,1.558215102,0.904743373,0.580449452,0.408891062,931,16,1,0,0.5,0.545189394,0.024245721
3719,6213,3.079466235,-0.546619248,-1.532565301,0.707531569,1.017001801,0.6849653,909,18,3.023716327,0.032505799,0.825751722,0.632867644,0.044420936
3720,6214,3.079466235,-0.546619248,-1.146217751,0.742942101,0.953504642,0.506195866,324,50,5.398202019,0,0.5,1,0.075739617
3721,6215,3.079466235,-0.546619248,-0.759870201,0.706805344,1.018416852,0.685745646,318,34,3.256055398,0,0.5,0.5,0.067984668
3722,6216,3.079466235,-0.546619248,-0.37352265,0.744044551,0.951561786,0.503457495,844,21,6.859103227,0,0.5,1,0.1
3723,6217,3.079466235,-0.546619248,0.0128249,0.898255561,0.599943211,0.425206627,928,25,1,0,0.739650483,0.5,0.040797184
3724,6218,3.079466235,-0.546619248,0.39917245,0.918503355,0.536892954,0.373158776,301,34,1,0,1,0.5,0.1
3725,6219,3.079466235,-0.546619248,0.785520001,0.70590731,1.01997494,0.686566593,318,32,2.995897626,0,1,0.5,0.1
3726,6220,3.079466235,-0.546619248,1.171867551,0.704762155,1.021958828,0.688346719,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3727,6221,3.079466235,-0.546619248,1.558215102,0.706569375,1.018788856,0.68376636,981,27,6.245199719,0,0.5,0.5,0.1
3728,6234,3.079466235,-0.362756623,-1.532565301,0.932797221,0.487501372,0.347836684,326,33,1,0,1,0.5,0.1
3729,6235,3.079466235,-0.362756623,-1.146217751,0.930266362,0.496624906,0.359749533,286,35,1,0,1,0.5,0.1
3730,6236,3.079466235,-0.362756623,-0.759870201,0.912058457,0.557756439,0.287611263,963,3,1,0,1,1,0.036421187
3731,6237,3.079466235,-0.362756623,-0.37352265,0.741405521,0.956454747,0.536768354,960,3,3.465353413,0,0.856830151,0.86752929,0.066769809
3732,6238,3.079466235,-0.362756623,0.0128249,0.70596145,1.019898467,0.686252533,962,26,4.860585948,0.014338394,0.774245604,0.639944012,0.048837333
3733,6239,3.079466235,-0.362756623,0.39917245,0.706453983,1.018957183,0.685783717,303,15,2.15811234,0.013687691,0.5,0.5,0.1
3734,6240,3.079466235,-0.362756623,0.785520001,0.707838125,1.01662119,0.684071308,326,30,5.580052455,0,0.5,0.5,0.1
3735,6241,3.079466235,-0.362756623,1.171867551,0.70727877,1.017593906,0.68500025,312,27,5.606690237,0,0.5,0.5,0.1
3736,6242,3.079466235,-0.362756623,1.558215102,0.746018318,0.94783483,0.502008494,948,24,5.745958323,0,0.5,1,0.1
3737,6255,3.079466235,-0.178893998,-1.532565301,0.936974212,0.472108009,0.253780406,963,2,1,0,1,1,0.1
3738,6256,3.079466235,-0.178893998,-1.146217751,0.744324724,0.950936904,0.503576935,987,13,7.215437661,0,0.5,1,0.1
3739,6257,3.079466235,-0.178893998,-0.759870201,0.706596591,1.018779342,0.686017115,337,17,6.377329171,0,1,0.5,0.1
3740,6258,3.079466235,-0.178893998,-0.37352265,0.889602552,0.62493424,0.445354537,367,38,1,0,0.5,0.5,0.1
3741,6259,3.079466235,-0.178893998,0.0128249,0.899912899,0.595036845,0.421746662,326,33,1,0,1,0.5,0.1
3742,6260,3.079466235,-0.178893998,0.39917245,0.743372094,0.952729865,0.503898465,950,10,7.034587186,0,0.696133871,1,0.1
3743,6261,3.079466235,-0.178893998,0.785520001,0.70585012,1.020074108,0.686724414,216,36,7.454532357,0,0.936844017,0.5,0.1
3744,6262,3.079466235,-0.178893998,1.171867551,0.89201176,0.618067089,0.440586559,293,26,1,0,0.5,0.5,0.1
3745,6263,3.079466235,-0.178893998,1.558215102,0.707426799,1.017299282,0.68562733,337,24,6.829234108,0,1,0.5,0.1
3746,6276,3.079466235,0.004968627,-1.532565301,0.932796993,0.487502197,0.347838621,326,33,1,0,1,0.5,0.1
3747,6277,3.079466235,0.004968627,-1.146217751,0.92675465,0.508976072,0.24897577,973,3,1,0,1,1,0.1
3748,6278,3.079466235,0.004968627,-0.759870201,0.923560509,0.520003713,0.361865987,335,39,1,0,0.815634304,0.5,0.1
3749,6279,3.079466235,0.004968627,-0.37352265,0.743637473,0.95231818,0.511940607,984,3,10,0,0.5,1,0.1
3750,6280,3.079466235,0.004968627,0.0128249,0.900567506,0.59308777,0.420164338,345,35,1,0,1,0.5,0.1
3751,6281,3.079466235,0.004968627,0.39917245,0.706356274,1.019126752,0.685638846,308,5,5.096552859,0,0.5,0.63821777,0.1
3752,6282,3.079466235,0.004968627,0.785520001,0.704649626,1.022153568,0.688466143,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3753,6283,3.079466235,0.004968627,1.171867551,0.743033943,0.953422214,0.504918722,933,21,5.790461266,0,0.5,1,0.1
3754,6284,3.079466235,0.004968627,1.558215102,0.707494484,1.017181603,0.68638673,299,42,5.180639694,0.114960089,0.652333628,0.556554128,0.098686493
3755,6297,3.079466235,0.188831252,-1.532565301,0.933049775,0.486581454,0.347873493,315,38,1,0,0.5,0.5,0.1
3756,6298,3.079466235,0.188831252,-1.146217751,0.743368355,0.952699997,0.505662767,326,42,5.642271257,0,0.5,1,0.091544124
3757,6299,3.079466235,0.188831252,-0.759870201,0.707937708,1.016441913,0.684827929,311,40,4.195850937,0,0.5,0.5,0.078299178
3758,6300,3.079466235,0.188831252,-0.37352265,0.744515116,0.950686913,0.502393282,922,26,3.217709294,0,0.5,1,0.1
3759,6301,3.079466235,0.188831252,0.0128249,0.70679155,1.018458064,0.685367626,935,11,3.431534692,0.014515819,0.791240197,0.633397698,0.089653961
3760,6302,3.079466235,0.188831252,0.39917245,0.705252951,1.021044678,0.688039152,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3761,6303,3.079466235,0.188831252,0.785520001,0.706736659,1.018538519,0.686165112,284,45,2.476278257,0.004764082,0.892807602,0.533263007,0.082274806
3762,6304,3.079466235,0.188831252,1.171867551,0.706316697,1.019267548,0.686443432,311,9,6.460973428,0,1,0.520546252,0.1
3763,6305,3.079466235,0.188831252,1.558215102,0.943366838,0.447579628,0.235485643,890,2,1,0,1,1,0.1
3764,6318,3.079466235,0.372693877,-1.532565301,0.933036258,0.48663057,0.348882648,291,36,1,0,0.5,0.5,0.1
3765,6319,3.079466235,0.372693877,-1.146217751,0.944163794,0.44438461,0.202439859,973,3,1,0,1,1,0.1
3766,6320,3.079466235,0.372693877,-0.759870201,0.743192564,0.953122271,0.510791279,291,4,1.133379459,0,0.5,1,0.1
3767,6321,3.079466235,0.372693877,-0.37352265,0.741384113,0.956494574,0.538568278,942,2,3.030013454,0.009250692,0.528179509,0.669355664,0.04894764
3768,6322,3.079466235,0.372693877,0.0128249,0.917982658,0.538651354,0.37436044,340,28,1,0,1,0.5,0.1
3769,6323,3.079466235,0.372693877,0.39917245,0.927395578,0.506759093,0.354712259,287,36,1,0,1,0.5,0.1
3770,6324,3.079466235,0.372693877,0.785520001,0.706312873,1.019274183,0.686458466,342,46,7.283234471,0,1,0.5,0.1
3771,6325,3.079466235,0.372693877,1.171867551,0.915653982,0.546236682,0.379589335,238,23,1,0,1,0.5,0.1
3772,6326,3.079466235,0.372693877,1.558215102,0.920712093,0.529588301,0.368137146,349,50,1,0,1,0.5,0.1
3773,6339,3.079466235,0.556556502,-1.532565301,0.707737955,1.0166366,0.684043153,939,21,4.187654819,0.012481855,0.5730757,0.633180746,0.032935707
3774,6340,3.079466235,0.556556502,-1.146217751,0.743550455,0.952361931,0.512445966,950,3,6.252368088,0,1,1,0.1
3775,6341,3.079466235,0.556556502,-0.759870201,0.932788227,0.487604266,0.349222426,295,17,1,0,1,0.5,0.1
3776,6342,3.079466235,0.556556502,-0.37352265,0.944104482,0.444675706,0.233607285,934,2,1,0,1,0.775456309,0.1
3777,6343,3.079466235,0.556556502,0.0128249,0.702857693,1.025267418,0.690393652,313,30,2.823921148,0,0.645440913,0.626321965,0.055025381
3778,6344,3.079466235,0.556556502,0.39917245,0.927488547,0.506434539,0.35352786,996,10,1,0,0.676130267,0.5,0.042298888
3779,6345,3.079466235,0.556556502,0.785520001,0.74361144,0.95235286,0.50791281,950,4,6.354349404,0,1,1,0.1
3780,6346,3.079466235,0.556556502,1.171867551,0.70169661,1.027253581,0.691822793,302,44,2.482928115,0.01291884,0.557540521,0.502363397,0.050638342
3781,6347,3.079466235,0.556556502,1.558215102,0.706265271,1.019324717,0.687627321,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3782,6360,3.079466235,0.740419127,-1.532565301,0.947153708,0.432301549,0.232759774,999,2,1,0,1,1,0.1
3783,6361,3.079466235,0.740419127,-1.146217751,0.707087082,1.017818459,0.686675262,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3784,6362,3.079466235,0.740419127,-0.759870201,0.705761334,1.020222017,0.686813493,330,35,5.134318943,0,0.645564319,0.5,0.1
3785,6363,3.079466235,0.740419127,-0.37352265,0.927474336,0.506524862,0.24558771,963,3,1,0,1,1,0.1
3786,6364,3.079466235,0.740419127,0.0128249,0.938356552,0.466980099,0.223232396,963,3,1,0,1,1,0.030829355
3787,6365,3.079466235,0.740419127,0.39917245,0.74388772,0.95177702,0.512072824,300,4,7.095437482,0,0.5,1,0.1
3788,6366,3.079466235,0.740419127,0.785520001,0.744088472,0.951466483,0.505036101,953,23,8.948834789,0,0.5,1,0.1
3789,6367,3.079466235,0.740419127,1.171867551,0.704963485,1.021613102,0.688389528,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3790,6368,3.079466235,0.740419127,1.558215102,0.707296491,1.017533862,0.686495244,223,24,2.440729817,0,0.5,0.631975128,0.1
3791,6381,3.079466235,0.924281752,-1.532565301,0.932395238,0.488965265,0.346882648,298,48,1,0,0.5,0.5,0.1
3792,6382,3.079466235,0.924281752,-1.146217751,0.709071007,1.014385276,0.68398288,937,4,2.622262276,0.115098852,0.729564246,0.535429499,0.063802203
3793,6383,3.079466235,0.924281752,-0.759870201,0.70747211,1.017261416,0.682959172,973,8,4.541098876,0.035361804,0.516954453,0.623453763,0.084398222
3794,6384,3.079466235,0.924281752,-0.37352265,0.896563837,0.604913725,0.339898664,973,3,1,0,1,0.976334389,0.1
3795,6385,3.079466235,0.924281752,0.0128249,0.70463627,1.022199864,0.688679396,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3796,6386,3.079466235,0.924281752,0.39917245,0.706234959,1.019358795,0.686545334,299,23,5.35374005,0,1,0.5,0.1
3797,6387,3.079466235,0.924281752,0.785520001,0.904887408,0.580057694,0.407632624,993,36,1,0,0.5,0.5,0.03695578
3798,6388,3.079466235,0.924281752,1.171867551,0.706704192,1.018603372,0.686290432,296,33,4.445208491,0.009388133,0.648043468,0.626012871,0.08899496
3799,6389,3.079466235,0.924281752,1.558215102,0.705916252,1.019943012,0.68784259,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3800,6402,3.079466235,1.108144377,-1.532565301,0.708622322,1.015120283,0.684110888,937,4,2.622262276,0.115098852,0.729564246,0.535429499,0.063802203
3801,6403,3.079466235,1.108144377,-1.146217751,0.706858228,1.018235629,0.68676117,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3802,6404,3.079466235,1.108144377,-0.759870201,0.707948528,1.016432711,0.684082391,329,20,5.670252442,0,0.5,0.5,0.1
3803,6405,3.079466235,1.108144377,-0.37352265,0.704598776,1.022264743,0.688699248,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3804,6406,3.079466235,1.108144377,0.0128249,0.743924914,0.95178948,0.513227457,981,3,8.400523827,0,0.5,1,0.1
3805,6407,3.079466235,1.108144377,0.39917245,0.706064643,1.01965425,0.686643697,293,42,3.21803057,0,1,0.5,0.1
3806,6408,3.079466235,1.108144377,0.785520001,0.863604304,0.694628368,0.36501554,973,3,1,0,1,1,0.1
3807,6409,3.079466235,1.108144377,1.171867551,0.707412042,1.017373464,0.685624539,293,23,3.293747733,0,0.5,0.630105833,0.084308685
3808,6410,3.079466235,1.108144377,1.558215102,0.706710091,1.018565484,0.686725584,305,42,6.294131962,0,0.698861092,0.612549281,0.1
3809,6423,3.079466235,1.292007002,-1.532565301,0.70611023,1.019486786,0.687237397,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3810,6424,3.079466235,1.292007002,-1.146217751,0.744773171,0.950107174,0.504236756,318,39,7.046919275,0,0.59231393,1,0.1
3811,6425,3.079466235,1.292007002,-0.759870201,0.705625473,1.020467191,0.687669043,313,31,4.112092574,0,0.637091626,0.5,0.062694761
3812,6426,3.079466235,1.292007002,-0.37352265,0.89452518,0.610845859,0.433860859,989,1,1,0,0.958340521,1,0.1
3813,6427,3.079466235,1.292007002,0.0128249,0.706387955,1.019164227,0.686196369,974,25,2.994630667,0.032611612,0.825382688,0.632294126,0.067159024
3814,6428,3.079466235,1.292007002,0.39917245,0.706444159,1.018995772,0.685724904,970,20,3.665421921,0.027603491,0.780846315,0.577748071,0.09931421
3815,6429,3.079466235,1.292007002,0.785520001,0.897372184,0.602538393,0.428234736,291,26,1,0,0.5,0.5,0.1
3816,6430,3.079466235,1.292007002,1.171867551,0.897716119,0.601527907,0.427816812,290,4,1,0,0.5,0.5,0.1
3817,6431,3.079466235,1.292007002,1.558215102,0.70766764,1.01690139,0.682544418,974,20,6.064214527,0,0.5,0.5,0.1
3818,6444,3.079466235,1.475869627,-1.532565301,0.930708814,0.495026405,0.351629381,880,1,1,0,1,1,0.1
3819,6445,3.079466235,1.475869627,-1.146217751,0.70799108,1.016266229,0.685095591,966,16,8.810184167,0,1,0.5,0.1
3820,6446,3.079466235,1.475869627,-0.759870201,0.707152216,1.017817479,0.684409763,337,23,2.558995241,0,0.5,0.5,0.1
3821,6447,3.079466235,1.475869627,-0.37352265,0.704695451,1.022097452,0.688599268,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3822,6448,3.079466235,1.475869627,0.0128249,0.704752999,1.021997855,0.688560529,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3823,6449,3.079466235,1.475869627,0.39917245,0.911662321,0.558984815,0.389234349,961,1,1,0,1,1,0.1
3824,6450,3.079466235,1.475869627,0.785520001,0.704771382,1.021954143,0.688547514,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3825,6451,3.079466235,1.475869627,1.171867551,0.706248673,1.019394065,0.686494034,989,20,8.55618386,0,1,0.5,0.1
3826,6452,3.079466235,1.475869627,1.558215102,0.705626743,1.020444927,0.688051795,938,25,3.793411406,0.019370952,0.993117523,0.570519058,0.075821294
3827,6465,3.079466235,1.659732252,-1.532565301,0.902571087,0.586993503,0.32260548,973,3,1,0,1,0.98453692,0.1
3828,6466,3.079466235,1.659732252,-1.146217751,0.70772595,1.016727485,0.685414536,881,32,7.133565102,0,1,0.631399099,0.027184997
3829,6467,3.079466235,1.659732252,-0.759870201,0.704274351,1.022806384,0.688854781,196,34,4.965704006,0,1,0.5,0.083465516
3830,6468,3.079466235,1.659732252,-0.37352265,0.744652008,0.950437275,0.502654517,953,23,6.360404977,0,0.5,1,0.1
3831,6469,3.079466235,1.659732252,0.0128249,0.704744529,1.022012515,0.688578765,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3832,6470,3.079466235,1.659732252,0.39917245,0.706392251,1.01908586,0.685915083,977,6,2.605528957,0.083709795,0.700909065,0.656857317,0.039006853
3833,6471,3.079466235,1.659732252,0.785520001,0.704810915,1.021885719,0.68848058,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3834,6472,3.079466235,1.659732252,1.171867551,0.935841335,0.476408873,0.22366977,305,4,1,0,0.5,1,0.1
3835,6473,3.079466235,1.659732252,1.558215102,0.705243753,1.021108528,0.688179701,173,16,3.224426048,0,1,0.5,0.1
3836,6528,3.465968317,-1.649794999,-1.532565301,0.863435739,0.694910401,0.489256258,903,4,1,0,1,0.5,0.1
3837,6529,3.465968317,-1.649794999,-1.146217751,0.742760827,0.953754371,0.508224315,298,22,7.670750547,0,0.5,1,0.1
3838,6530,3.465968317,-1.649794999,-0.759870201,0.707508499,1.017140624,0.684316236,962,18,7.286470462,0.049016233,0.765145467,0.657029331,0.042081225
3839,6531,3.465968317,-1.649794999,-0.37352265,0.705243064,1.021090436,0.686879523,346,28,7.708931158,0.036033006,0.862825592,0.634518335,0.079740111
3840,6532,3.465968317,-1.649794999,0.0128249,0.741348382,0.956510611,0.521988136,287,3,7.678807571,0,0.5,1,0.1
3841,6533,3.465968317,-1.649794999,0.39917245,0.857107511,0.710847476,0.401174209,954,2,1,0,1,0.778010883,0.1
3842,6534,3.465968317,-1.649794999,0.785520001,0.866430986,0.687323661,0.384762188,956,2,1,0,1,1,0.1
3843,6535,3.465968317,-1.649794999,1.171867551,0.70633508,1.01914146,0.685557537,928,10,6.209461302,0.11825105,0.768029519,0.530061314,0.074997759
3844,6536,3.465968317,-1.649794999,1.558215102,0.707813078,1.016487604,0.684495804,314,29,4.159864192,0,0.61058579,0.543559785,0.06090906
3845,6549,3.465968317,-1.465932374,-1.532565301,0.707744313,1.016580482,0.685045525,259,29,3.523760015,0,0.512450836,0.5,0.1
3846,6550,3.465968317,-1.465932374,-1.146217751,0.743570863,0.95225152,0.504234158,951,31,6.121899498,0,0.5,1,0.1
3847,6551,3.465968317,-1.465932374,-0.759870201,0.741080324,0.956988903,0.508709796,318,26,6.897659481,0,0.5,1,0.093108886
3848,6552,3.465968317,-1.465932374,-0.37352265,0.70646327,1.018974739,0.686120215,918,30,7.722266521,0.067123561,0.89310072,0.604418084,0.081630933
3849,6553,3.465968317,-1.465932374,0.0128249,0.742282601,0.954781646,0.505755087,979,36,7.918185011,0,0.5,1,0.1
3850,6554,3.465968317,-1.465932374,0.39917245,0.857107511,0.710847476,0.401174209,954,2,1,0,1,0.777787819,0.1
3851,6555,3.465968317,-1.465932374,0.785520001,0.865124583,0.690676745,0.48428492,954,1,1,0,1,1,0.1
3852,6556,3.465968317,-1.465932374,1.171867551,0.82390646,0.789187406,0.418518105,955,3,1,0,0.999646417,1,0.1
3853,6557,3.465968317,-1.465932374,1.558215102,0.881887185,0.646279248,0.447329087,313,27,1,0,0.5,0.5,0.1
3854,6570,3.465968317,-1.282069749,-1.532565301,0.743604495,0.952223207,0.504130093,961,16,8.098239357,0,0.5,1,0.1
3855,6571,3.465968317,-1.282069749,-1.146217751,0.871105107,0.675163803,0.354094777,981,3,1,0,1,1,0.1
3856,6572,3.465968317,-1.282069749,-0.759870201,0.740838228,0.957468635,0.541795354,956,2,1.510528341,0,1,0.67368313,0.048546033
3857,6573,3.465968317,-1.282069749,-0.37352265,0.838881924,0.754947494,0.534440652,295,14,1,0,0.5,0.5,0.1
3858,6574,3.465968317,-1.282069749,0.0128249,0.896412591,0.605338225,0.333164372,954,2,1,0,1,0.777553529,0.1
3859,6575,3.465968317,-1.282069749,0.39917245,0.706032966,1.019634518,0.685327444,316,30,4.461536136,0,0.5,0.5,0.1
3860,6576,3.465968317,-1.282069749,0.785520001,0.821699234,0.794150423,0.422937956,973,3,1,0,1,1,0.1
3861,6577,3.465968317,-1.282069749,1.171867551,0.863869038,0.693912362,0.388969266,970,2,1,0,1,1,0.1
3862,6578,3.465968317,-1.282069749,1.558215102,0.707217956,1.017576181,0.685142301,304,28,1.123098093,0,0.5,0.5,0.1
3863,6591,3.465968317,-1.098207124,-1.532565301,0.900976185,0.591758159,0.322306026,963,2,1,0,1,1,0.1
3864,6592,3.465968317,-1.098207124,-1.146217751,0.706654512,1.01855175,0.685791437,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
3865,6593,3.465968317,-1.098207124,-0.759870201,0.732645319,0.972489346,0.552277389,908,2,3.869686187,0.047616396,0.826105323,0.777355062,0.096120831
3866,6594,3.465968317,-1.098207124,-0.37352265,0.707658748,1.016930748,0.684330565,319,37,3.072054281,0,0.5,0.5,0.085100736
3867,6595,3.465968317,-1.098207124,0.0128249,0.882708949,0.644137772,0.445477861,296,18,1,0,1,0.5,0.1
3868,6596,3.465968317,-1.098207124,0.39917245,0.743395998,0.952642025,0.504702762,964,26,8.366047918,0,0.5,1,0.1
3869,6597,3.465968317,-1.098207124,0.785520001,0.706410201,1.019073509,0.685517264,319,34,2.855244677,0,1,0.5,0.1
3870,6598,3.465968317,-1.098207124,1.171867551,0.705203271,1.021166036,0.686692738,334,21,6.294626277,0,0.926835401,0.579778007,0.073052384
3871,6599,3.465968317,-1.098207124,1.558215102,0.890113042,0.62342965,0.4288487,319,48,1,0,1,0.5,0.1
3872,6612,3.465968317,-0.914344499,-1.532565301,0.893236793,0.614456857,0.421856476,317,34,1,0,1,0.5,0.1
3873,6613,3.465968317,-0.914344499,-1.146217751,0.897948105,0.600767781,0.411400722,335,39,1,0,0.5,0.5,0.1
3874,6614,3.465968317,-0.914344499,-0.759870201,0.88126435,0.648086479,0.447739795,339,27,1,0,0.5,0.5,0.1
3875,6615,3.465968317,-0.914344499,-0.37352265,0.744050509,0.951534807,0.50309828,987,22,3.154819548,0,0.5,1,0.1
