,Temperature,pCH4_per_pO2,Contact time,Y(C2)_predicted,Extrapolation Strength,Extrapolating Variables
5545,1071.0,5.5,0.288,5.656974337,1,['Temperature']
5546,1071.0,5.5,0.36,11.89305809,1,['Temperature']
5547,1071.0,5.5,0.432,7.743149346000001,1,['Temperature']
5548,1071.0,5.5,0.504,7.743149346000001,1,['Temperature']
5549,1071.0,5.5,0.576,10.16797,1,['Temperature']
5562,1071.0,5.75,0.0,14.16730593,1,['Temperature']
5563,1071.0,5.75,0.072,11.96871329,1,['Temperature']
5564,1071.0,5.75,0.144,7.270108551,1,['Temperature']
5565,1071.0,5.75,0.216,5.656974337,1,['Temperature']
5566,1071.0,5.75,0.288,5.656974337,1,['Temperature']
5567,1071.0,5.75,0.36,11.89305809,1,['Temperature']
5568,1071.0,5.75,0.432,7.743149346000001,1,['Temperature']
5569,1071.0,5.75,0.504,7.743149346000001,1,['Temperature']
5570,1071.0,5.75,0.576,10.16797,1,['Temperature']
5583,1071.0,6.000000000000001,0.0,14.16730593,1,['Temperature']
5584,1071.0,6.000000000000001,0.072,11.96871329,1,['Temperature']
5585,1071.0,6.000000000000001,0.144,7.270108551,1,['Temperature']
5586,1071.0,6.000000000000001,0.216,5.656974337,1,['Temperature']
5587,1071.0,6.000000000000001,0.288,5.656974337,1,['Temperature']
5588,1071.0,6.000000000000001,0.36,11.89305809,1,['Temperature']
5589,1071.0,6.000000000000001,0.432,7.743149346000001,1,['Temperature']
5590,1071.0,6.000000000000001,0.504,7.743149346000001,1,['Temperature']
5591,1071.0,6.000000000000001,0.576,10.16797,1,['Temperature']
5646,1094.2,1.5000000000000002,0.0,24.23910809,1,['Temperature']
5647,1094.2,1.5000000000000002,0.072,23.44322241,1,['Temperature']
5648,1094.2,1.5000000000000002,0.144,18.36505347,1,['Temperature']
5649,1094.2,1.5000000000000002,0.216,17.19386719,1,['Temperature']
5650,1094.2,1.5000000000000002,0.288,17.19386719,1,['Temperature']
5651,1094.2,1.5000000000000002,0.36,23.08673991,1,['Temperature']
5652,1094.2,1.5000000000000002,0.432,19.91944184,1,['Temperature']
5653,1094.2,1.5000000000000002,0.504,19.91944184,1,['Temperature']
5654,1094.2,1.5000000000000002,0.576,23.12969825,1,['Temperature']
5667,1094.2,1.75,0.0,24.23910809,1,['Temperature']
5668,1094.2,1.75,0.072,23.44322241,1,['Temperature']
5669,1094.2,1.75,0.144,18.36505347,1,['Temperature']
5670,1094.2,1.75,0.216,17.19386719,1,['Temperature']
5671,1094.2,1.75,0.288,17.19386719,1,['Temperature']
5672,1094.2,1.75,0.36,23.08673991,1,['Temperature']
5673,1094.2,1.75,0.432,19.91944184,1,['Temperature']
5674,1094.2,1.75,0.504,19.91944184,1,['Temperature']
5675,1094.2,1.75,0.576,23.12969825,1,['Temperature']
5688,1094.2,2.0,0.0,22.55461097,1,['Temperature']
5689,1094.2,2.0,0.072,21.67212698,1,['Temperature']
5690,1094.2,2.0,0.144,16.46648902,1,['Temperature']
5691,1094.2,2.0,0.216,15.3612353,1,['Temperature']
5692,1094.2,2.0,0.288,15.3612353,1,['Temperature']
5693,1094.2,2.0,0.36,21.25410801,1,['Temperature']
5694,1094.2,2.0,0.432,18.06303041,1,['Temperature']
5695,1094.2,2.0,0.504,18.06303041,1,['Temperature']
5696,1094.2,2.0,0.576,21.33955063,1,['Temperature']
5709,1094.2,2.25,0.0,22.90703599,1,['Temperature']
5710,1094.2,2.25,0.072,21.11633776,1,['Temperature']
5711,1094.2,2.25,0.144,15.79482756,1,['Temperature']
5712,1094.2,2.25,0.216,14.66775238,1,['Temperature']
5713,1094.2,2.25,0.288,14.66775238,1,['Temperature']
5714,1094.2,2.25,0.36,20.62827281,1,['Temperature']
5715,1094.2,2.25,0.432,16.51928924,1,['Temperature']
5716,1094.2,2.25,0.504,16.51928924,1,['Temperature']
5717,1094.2,2.25,0.576,19.07068527,1,['Temperature']
5730,1094.2,2.5,0.0,22.42167848,1,['Temperature']
5731,1094.2,2.5,0.072,20.87698773,1,['Temperature']
5732,1094.2,2.5,0.144,15.55547753,1,['Temperature']
5733,1094.2,2.5,0.216,14.42840235,1,['Temperature']
5734,1094.2,2.5,0.288,14.42840235,1,['Temperature']
5735,1094.2,2.5,0.36,20.38892277,1,['Temperature']
5736,1094.2,2.5,0.432,16.27993921,1,['Temperature']
5737,1094.2,2.5,0.504,16.27993921,1,['Temperature']
5738,1094.2,2.5,0.576,18.83133524,1,['Temperature']
5751,1094.2,2.75,0.0,22.41833357,1,['Temperature']
5752,1094.2,2.75,0.072,20.9543301,1,['Temperature']
5753,1094.2,2.75,0.144,15.63281991,1,['Temperature']
5754,1094.2,2.75,0.216,14.47737182,1,['Temperature']
5755,1094.2,2.75,0.288,14.47737182,1,['Temperature']
5756,1094.2,2.75,0.36,20.47419903,1,['Temperature']
5757,1094.2,2.75,0.432,16.36521399,1,['Temperature']
5758,1094.2,2.75,0.504,16.36521399,1,['Temperature']
5759,1094.2,2.75,0.576,18.91661296,1,['Temperature']
5772,1094.2,3.0000000000000004,0.0,22.18488425,1,['Temperature']
5773,1094.2,3.0000000000000004,0.072,19.89566378,1,['Temperature']
5774,1094.2,3.0000000000000004,0.144,14.574153580000004,1,['Temperature']
5775,1094.2,3.0000000000000004,0.216,12.80682413,1,['Temperature']
5776,1094.2,3.0000000000000004,0.288,12.80682413,1,['Temperature']
5777,1094.2,3.0000000000000004,0.36,18.80365134,1,['Temperature']
5778,1094.2,3.0000000000000004,0.432,14.60741726,1,['Temperature']
5779,1094.2,3.0000000000000004,0.504,14.60741726,1,['Temperature']
5780,1094.2,3.0000000000000004,0.576,17.15881623,1,['Temperature']
5793,1094.2,3.25,0.0,22.18488425,1,['Temperature']
5794,1094.2,3.25,0.072,19.89566378,1,['Temperature']
5795,1094.2,3.25,0.144,14.574153580000004,1,['Temperature']
5796,1094.2,3.25,0.216,12.80682413,1,['Temperature']
5797,1094.2,3.25,0.288,12.80682413,1,['Temperature']
5798,1094.2,3.25,0.36,18.80365134,1,['Temperature']
5799,1094.2,3.25,0.432,14.60741726,1,['Temperature']
5800,1094.2,3.25,0.504,14.60741726,1,['Temperature']
5801,1094.2,3.25,0.576,17.15881623,1,['Temperature']
5814,1094.2,3.5,0.0,22.18488425,1,['Temperature']
5815,1094.2,3.5,0.072,19.89566378,1,['Temperature']
5816,1094.2,3.5,0.144,14.574153580000004,1,['Temperature']
5817,1094.2,3.5,0.216,12.80682413,1,['Temperature']
5818,1094.2,3.5,0.288,12.80682413,1,['Temperature']
5819,1094.2,3.5,0.36,18.80365134,1,['Temperature']
5820,1094.2,3.5,0.432,14.60741726,1,['Temperature']
5821,1094.2,3.5,0.504,14.60741726,1,['Temperature']
5822,1094.2,3.5,0.576,17.15881623,1,['Temperature']
5835,1094.2,3.75,0.0,22.18488425,1,['Temperature']
5836,1094.2,3.75,0.072,19.89566378,1,['Temperature']
5837,1094.2,3.75,0.144,14.574153580000004,1,['Temperature']
5838,1094.2,3.75,0.216,12.80682413,1,['Temperature']
5839,1094.2,3.75,0.288,12.80682413,1,['Temperature']
5840,1094.2,3.75,0.36,18.80365134,1,['Temperature']
5841,1094.2,3.75,0.432,14.60741726,1,['Temperature']
5842,1094.2,3.75,0.504,14.60741726,1,['Temperature']
5843,1094.2,3.75,0.576,17.15881623,1,['Temperature']
5856,1094.2,4.0,0.0,22.45829738,1,['Temperature']
5857,1094.2,4.0,0.072,20.55323889,1,['Temperature']
5858,1094.2,4.0,0.144,15.154455509999998,1,['Temperature']
5859,1094.2,4.0,0.216,12.83041227,1,['Temperature']
5860,1094.2,4.0,0.288,12.83041227,1,['Temperature']
5861,1094.2,4.0,0.36,18.61806879,1,['Temperature']
5862,1094.2,4.0,0.432,14.42183765,1,['Temperature']
5863,1094.2,4.0,0.504,14.42183765,1,['Temperature']
5864,1094.2,4.0,0.576,16.74131255,1,['Temperature']
5877,1094.2,4.25,0.0,22.45829738,1,['Temperature']
5878,1094.2,4.25,0.072,20.55323889,1,['Temperature']
5879,1094.2,4.25,0.144,15.154455509999998,1,['Temperature']
5880,1094.2,4.25,0.216,12.83041227,1,['Temperature']
5881,1094.2,4.25,0.288,12.83041227,1,['Temperature']
5882,1094.2,4.25,0.36,18.61806879,1,['Temperature']
5883,1094.2,4.25,0.432,14.42183765,1,['Temperature']
5884,1094.2,4.25,0.504,14.42183765,1,['Temperature']
5885,1094.2,4.25,0.576,16.74131255,1,['Temperature']
5898,1094.2,4.499999999999999,0.0,22.45829738,1,['Temperature']
5899,1094.2,4.499999999999999,0.072,20.55323889,1,['Temperature']
5900,1094.2,4.499999999999999,0.144,15.154455509999998,1,['Temperature']
5901,1094.2,4.499999999999999,0.216,12.83041227,1,['Temperature']
5902,1094.2,4.499999999999999,0.288,12.83041227,1,['Temperature']
5903,1094.2,4.499999999999999,0.36,18.61806879,1,['Temperature']
5904,1094.2,4.499999999999999,0.432,14.42183765,1,['Temperature']
5905,1094.2,4.499999999999999,0.504,14.42183765,1,['Temperature']
5906,1094.2,4.499999999999999,0.576,16.74131255,1,['Temperature']
5919,1094.2,4.749999999999999,0.0,22.45829738,1,['Temperature']
5920,1094.2,4.749999999999999,0.072,20.55323889,1,['Temperature']
5921,1094.2,4.749999999999999,0.144,15.154455509999998,1,['Temperature']
5922,1094.2,4.749999999999999,0.216,12.83041227,1,['Temperature']
5923,1094.2,4.749999999999999,0.288,12.83041227,1,['Temperature']
5924,1094.2,4.749999999999999,0.36,18.61806879,1,['Temperature']
5925,1094.2,4.749999999999999,0.432,14.42183765,1,['Temperature']
5926,1094.2,4.749999999999999,0.504,14.42183765,1,['Temperature']
5927,1094.2,4.749999999999999,0.576,16.74131255,1,['Temperature']
5940,1094.2,5.0,0.0,21.64860508,1,['Temperature']
5941,1094.2,5.0,0.072,19.7435466,1,['Temperature']
5942,1094.2,5.0,0.144,14.344763220000004,1,['Temperature']
5943,1094.2,5.0,0.216,12.00096333,1,['Temperature']
5944,1094.2,5.0,0.288,12.00096333,1,['Temperature']
5945,1094.2,5.0,0.36,17.78863825,1,['Temperature']
5946,1094.2,5.0,0.432,13.592405640000004,1,['Temperature']
5947,1094.2,5.0,0.504,13.592405640000004,1,['Temperature']
5948,1094.2,5.0,0.576,15.91188347,1,['Temperature']
5961,1094.2,5.25,0.0,21.64860508,1,['Temperature']
5962,1094.2,5.25,0.072,19.7435466,1,['Temperature']
5963,1094.2,5.25,0.144,14.344763220000004,1,['Temperature']
5964,1094.2,5.25,0.216,12.00096333,1,['Temperature']
5965,1094.2,5.25,0.288,12.00096333,1,['Temperature']
5966,1094.2,5.25,0.36,17.78863825,1,['Temperature']
5967,1094.2,5.25,0.432,13.592405640000004,1,['Temperature']
5968,1094.2,5.25,0.504,13.592405640000004,1,['Temperature']
5969,1094.2,5.25,0.576,15.91188347,1,['Temperature']
5982,1094.2,5.5,0.0,21.64860508,1,['Temperature']
5983,1094.2,5.5,0.072,19.7435466,1,['Temperature']
5984,1094.2,5.5,0.144,14.344763220000004,1,['Temperature']
5985,1094.2,5.5,0.216,12.00096333,1,['Temperature']
5986,1094.2,5.5,0.288,12.00096333,1,['Temperature']
5987,1094.2,5.5,0.36,17.78863825,1,['Temperature']
5988,1094.2,5.5,0.432,13.592405640000004,1,['Temperature']
5989,1094.2,5.5,0.504,13.592405640000004,1,['Temperature']
5990,1094.2,5.5,0.576,15.91188347,1,['Temperature']
6003,1094.2,5.75,0.0,21.64860508,1,['Temperature']
6004,1094.2,5.75,0.072,19.7435466,1,['Temperature']
6005,1094.2,5.75,0.144,14.344763220000004,1,['Temperature']
6006,1094.2,5.75,0.216,12.00096333,1,['Temperature']
6007,1094.2,5.75,0.288,12.00096333,1,['Temperature']
6008,1094.2,5.75,0.36,17.78863825,1,['Temperature']
6009,1094.2,5.75,0.432,13.592405640000004,1,['Temperature']
6010,1094.2,5.75,0.504,13.592405640000004,1,['Temperature']
6011,1094.2,5.75,0.576,15.91188347,1,['Temperature']
6024,1094.2,6.000000000000001,0.0,21.64860508,1,['Temperature']
6025,1094.2,6.000000000000001,0.072,19.7435466,1,['Temperature']
6026,1094.2,6.000000000000001,0.144,14.344763220000004,1,['Temperature']
6027,1094.2,6.000000000000001,0.216,12.00096333,1,['Temperature']
6028,1094.2,6.000000000000001,0.288,12.00096333,1,['Temperature']
6029,1094.2,6.000000000000001,0.36,17.78863825,1,['Temperature']
6030,1094.2,6.000000000000001,0.432,13.592405640000004,1,['Temperature']
6031,1094.2,6.000000000000001,0.504,13.592405640000004,1,['Temperature']
6032,1094.2,6.000000000000001,0.576,15.91188347,1,['Temperature']
6087,1117.4,1.5000000000000002,0.0,24.86400106,1,['Temperature']
6088,1117.4,1.5000000000000002,0.072,24.12351263,1,['Temperature']
6089,1117.4,1.5000000000000002,0.144,19.0453437,1,['Temperature']
6090,1117.4,1.5000000000000002,0.216,17.87415742,1,['Temperature']
6091,1117.4,1.5000000000000002,0.288,17.87415742,1,['Temperature']
6092,1117.4,1.5000000000000002,0.36,23.76703013,1,['Temperature']
6093,1117.4,1.5000000000000002,0.432,20.59973207,1,['Temperature']
6094,1117.4,1.5000000000000002,0.504,20.59973207,1,['Temperature']
6095,1117.4,1.5000000000000002,0.576,23.80998847,1,['Temperature']
6108,1117.4,1.75,0.0,24.86400106,1,['Temperature']
6109,1117.4,1.75,0.072,24.12351263,1,['Temperature']
6110,1117.4,1.75,0.144,19.0453437,1,['Temperature']
6111,1117.4,1.75,0.216,17.87415742,1,['Temperature']
6112,1117.4,1.75,0.288,17.87415742,1,['Temperature']
6113,1117.4,1.75,0.36,23.76703013,1,['Temperature']
6114,1117.4,1.75,0.432,20.59973207,1,['Temperature']
6115,1117.4,1.75,0.504,20.59973207,1,['Temperature']
6116,1117.4,1.75,0.576,23.80998847,1,['Temperature']
6129,1117.4,2.0,0.0,23.15124293,1,['Temperature']
6130,1117.4,2.0,0.072,22.32415471,1,['Temperature']
6131,1117.4,2.0,0.144,17.11851675,1,['Temperature']
6132,1117.4,2.0,0.216,16.01326303,1,['Temperature']
6133,1117.4,2.0,0.288,16.01326303,1,['Temperature']
6134,1117.4,2.0,0.36,21.90613574,1,['Temperature']
6135,1117.4,2.0,0.432,18.71505814,1,['Temperature']
6136,1117.4,2.0,0.504,18.71505814,1,['Temperature']
6137,1117.4,2.0,0.576,21.99157836,1,['Temperature']
6150,1117.4,2.25,0.0,23.22852789,1,['Temperature']
6151,1117.4,2.25,0.072,21.49322543,1,['Temperature']
6152,1117.4,2.25,0.144,16.17171524,1,['Temperature']
6153,1117.4,2.25,0.216,15.04464005,1,['Temperature']
6154,1117.4,2.25,0.288,15.04464005,1,['Temperature']
6155,1117.4,2.25,0.36,21.00516048,1,['Temperature']
6156,1117.4,2.25,0.432,16.89617544,1,['Temperature']
6157,1117.4,2.25,0.504,16.89617544,1,['Temperature']
6158,1117.4,2.25,0.576,19.44757442,1,['Temperature']
6171,1117.4,2.5,0.0,22.74317038,1,['Temperature']
6172,1117.4,2.5,0.072,21.2538754,1,['Temperature']
6173,1117.4,2.5,0.144,15.932365199999998,1,['Temperature']
6174,1117.4,2.5,0.216,14.80529002,1,['Temperature']
6175,1117.4,2.5,0.288,14.80529002,1,['Temperature']
6176,1117.4,2.5,0.36,20.76581045,1,['Temperature']
6177,1117.4,2.5,0.432,16.65682541,1,['Temperature']
6178,1117.4,2.5,0.504,16.65682541,1,['Temperature']
6179,1117.4,2.5,0.576,19.20822439,1,['Temperature']
6192,1117.4,2.75,0.0,22.73982546,1,['Temperature']
6193,1117.4,2.75,0.072,21.33121778,1,['Temperature']
6194,1117.4,2.75,0.144,16.00970758,1,['Temperature']
6195,1117.4,2.75,0.216,14.85425949,1,['Temperature']
6196,1117.4,2.75,0.288,14.85425949,1,['Temperature']
6197,1117.4,2.75,0.36,20.8510867,1,['Temperature']
6198,1117.4,2.75,0.432,16.74210314,1,['Temperature']
6199,1117.4,2.75,0.504,16.74210314,1,['Temperature']
6200,1117.4,2.75,0.576,19.29349917,1,['Temperature']
6213,1117.4,3.0000000000000004,0.0,22.50637615,1,['Temperature']
6214,1117.4,3.0000000000000004,0.072,20.27255145,1,['Temperature']
6215,1117.4,3.0000000000000004,0.144,14.95104126,1,['Temperature']
6216,1117.4,3.0000000000000004,0.216,13.1837118,1,['Temperature']
6217,1117.4,3.0000000000000004,0.288,13.1837118,1,['Temperature']
6218,1117.4,3.0000000000000004,0.36,19.18053901,1,['Temperature']
6219,1117.4,3.0000000000000004,0.432,14.9843064,1,['Temperature']
6220,1117.4,3.0000000000000004,0.504,14.9843064,1,['Temperature']
6221,1117.4,3.0000000000000004,0.576,17.53570243,1,['Temperature']
6234,1117.4,3.25,0.0,22.50637615,1,['Temperature']
6235,1117.4,3.25,0.072,20.27255145,1,['Temperature']
6236,1117.4,3.25,0.144,14.95104126,1,['Temperature']
6237,1117.4,3.25,0.216,13.1837118,1,['Temperature']
6238,1117.4,3.25,0.288,13.1837118,1,['Temperature']
6239,1117.4,3.25,0.36,19.18053901,1,['Temperature']
6240,1117.4,3.25,0.432,14.9843064,1,['Temperature']
6241,1117.4,3.25,0.504,14.9843064,1,['Temperature']
6242,1117.4,3.25,0.576,17.53570243,1,['Temperature']
6255,1117.4,3.5,0.0,22.50637615,1,['Temperature']
6256,1117.4,3.5,0.072,20.27255145,1,['Temperature']
6257,1117.4,3.5,0.144,14.95104126,1,['Temperature']
6258,1117.4,3.5,0.216,13.1837118,1,['Temperature']
6259,1117.4,3.5,0.288,13.1837118,1,['Temperature']
6260,1117.4,3.5,0.36,19.18053901,1,['Temperature']
6261,1117.4,3.5,0.432,14.9843064,1,['Temperature']
6262,1117.4,3.5,0.504,14.9843064,1,['Temperature']
6263,1117.4,3.5,0.576,17.53570243,1,['Temperature']
6276,1117.4,3.75,0.0,22.50637615,1,['Temperature']
6277,1117.4,3.75,0.072,20.27255145,1,['Temperature']
6278,1117.4,3.75,0.144,14.95104126,1,['Temperature']
6279,1117.4,3.75,0.216,13.1837118,1,['Temperature']
6280,1117.4,3.75,0.288,13.1837118,1,['Temperature']
6281,1117.4,3.75,0.36,19.18053901,1,['Temperature']
6282,1117.4,3.75,0.432,14.9843064,1,['Temperature']
6283,1117.4,3.75,0.504,14.9843064,1,['Temperature']
6284,1117.4,3.75,0.576,17.53570243,1,['Temperature']
6297,1117.4,4.0,0.0,22.72293893,1,['Temperature']
6298,1117.4,4.0,0.072,20.87327475,1,['Temperature']
6299,1117.4,4.0,0.144,15.474491370000004,1,['Temperature']
6300,1117.4,4.0,0.216,13.15044813,1,['Temperature']
6301,1117.4,4.0,0.288,13.15044813,1,['Temperature']
6302,1117.4,4.0,0.36,18.93810465,1,['Temperature']
6303,1117.4,4.0,0.432,14.74187204,1,['Temperature']
6304,1117.4,4.0,0.504,14.74187204,1,['Temperature']
6305,1117.4,4.0,0.576,17.06134987,1,['Temperature']
6318,1117.4,4.25,0.0,22.72293893,1,['Temperature']
6319,1117.4,4.25,0.072,20.87327475,1,['Temperature']
6320,1117.4,4.25,0.144,15.474491370000004,1,['Temperature']
6321,1117.4,4.25,0.216,13.15044813,1,['Temperature']
6322,1117.4,4.25,0.288,13.15044813,1,['Temperature']
6323,1117.4,4.25,0.36,18.93810465,1,['Temperature']
6324,1117.4,4.25,0.432,14.74187204,1,['Temperature']
6325,1117.4,4.25,0.504,14.74187204,1,['Temperature']
6326,1117.4,4.25,0.576,17.06134987,1,['Temperature']
6339,1117.4,4.499999999999999,0.0,22.72293893,1,['Temperature']
6340,1117.4,4.499999999999999,0.072,20.87327475,1,['Temperature']
6341,1117.4,4.499999999999999,0.144,15.474491370000004,1,['Temperature']
6342,1117.4,4.499999999999999,0.216,13.15044813,1,['Temperature']
6343,1117.4,4.499999999999999,0.288,13.15044813,1,['Temperature']
6344,1117.4,4.499999999999999,0.36,18.93810465,1,['Temperature']
6345,1117.4,4.499999999999999,0.432,14.74187204,1,['Temperature']
6346,1117.4,4.499999999999999,0.504,14.74187204,1,['Temperature']
6347,1117.4,4.499999999999999,0.576,17.06134987,1,['Temperature']
6360,1117.4,4.749999999999999,0.0,22.72293893,1,['Temperature']
6361,1117.4,4.749999999999999,0.072,20.87327475,1,['Temperature']
6362,1117.4,4.749999999999999,0.144,15.474491370000004,1,['Temperature']
6363,1117.4,4.749999999999999,0.216,13.15044813,1,['Temperature']
6364,1117.4,4.749999999999999,0.288,13.15044813,1,['Temperature']
6365,1117.4,4.749999999999999,0.36,18.93810465,1,['Temperature']
6366,1117.4,4.749999999999999,0.432,14.74187204,1,['Temperature']
6367,1117.4,4.749999999999999,0.504,14.74187204,1,['Temperature']
6368,1117.4,4.749999999999999,0.576,17.06134987,1,['Temperature']
6381,1117.4,5.0,0.0,21.91324664,1,['Temperature']
6382,1117.4,5.0,0.072,20.06358246,1,['Temperature']
6383,1117.4,5.0,0.144,14.66479908,1,['Temperature']
6384,1117.4,5.0,0.216,12.32101685,1,['Temperature']
6385,1117.4,5.0,0.288,12.32101685,1,['Temperature']
6386,1117.4,5.0,0.36,18.1086741,1,['Temperature']
6387,1117.4,5.0,0.432,13.91244296,1,['Temperature']
6388,1117.4,5.0,0.504,13.91244296,1,['Temperature']
6389,1117.4,5.0,0.576,16.23191786,1,['Temperature']
6402,1117.4,5.25,0.0,21.91324664,1,['Temperature']
6403,1117.4,5.25,0.072,20.06358246,1,['Temperature']
6404,1117.4,5.25,0.144,14.66479908,1,['Temperature']
6405,1117.4,5.25,0.216,12.32101685,1,['Temperature']
6406,1117.4,5.25,0.288,12.32101685,1,['Temperature']
6407,1117.4,5.25,0.36,18.1086741,1,['Temperature']
6408,1117.4,5.25,0.432,13.91244296,1,['Temperature']
6409,1117.4,5.25,0.504,13.91244296,1,['Temperature']
6410,1117.4,5.25,0.576,16.23191786,1,['Temperature']
6423,1117.4,5.5,0.0,21.91324664,1,['Temperature']
6424,1117.4,5.5,0.072,20.06358246,1,['Temperature']
6425,1117.4,5.5,0.144,14.66479908,1,['Temperature']
6426,1117.4,5.5,0.216,12.32101685,1,['Temperature']
6427,1117.4,5.5,0.288,12.32101685,1,['Temperature']
6428,1117.4,5.5,0.36,18.1086741,1,['Temperature']
6429,1117.4,5.5,0.432,13.91244296,1,['Temperature']
6430,1117.4,5.5,0.504,13.91244296,1,['Temperature']
6431,1117.4,5.5,0.576,16.23191786,1,['Temperature']
6444,1117.4,5.75,0.0,21.91324664,1,['Temperature']
6445,1117.4,5.75,0.072,20.06358246,1,['Temperature']
6446,1117.4,5.75,0.144,14.66479908,1,['Temperature']
6447,1117.4,5.75,0.216,12.32101685,1,['Temperature']
6448,1117.4,5.75,0.288,12.32101685,1,['Temperature']
6449,1117.4,5.75,0.36,18.1086741,1,['Temperature']
6450,1117.4,5.75,0.432,13.91244296,1,['Temperature']
6451,1117.4,5.75,0.504,13.91244296,1,['Temperature']
6452,1117.4,5.75,0.576,16.23191786,1,['Temperature']
6465,1117.4,6.000000000000001,0.0,21.91324664,1,['Temperature']
6466,1117.4,6.000000000000001,0.072,20.06358246,1,['Temperature']
6467,1117.4,6.000000000000001,0.144,14.66479908,1,['Temperature']
6468,1117.4,6.000000000000001,0.216,12.32101685,1,['Temperature']
6469,1117.4,6.000000000000001,0.288,12.32101685,1,['Temperature']
6470,1117.4,6.000000000000001,0.36,18.1086741,1,['Temperature']
6471,1117.4,6.000000000000001,0.432,13.91244296,1,['Temperature']
6472,1117.4,6.000000000000001,0.504,13.91244296,1,['Temperature']
6473,1117.4,6.000000000000001,0.576,16.23191786,1,['Temperature']
6528,1140.6,1.5000000000000002,0.0,24.17569894,1,['Temperature']
6529,1140.6,1.5000000000000002,0.072,23.61246315,1,['Temperature']
6530,1140.6,1.5000000000000002,0.144,18.43119804,1,['Temperature']
6531,1140.6,1.5000000000000002,0.216,17.43814332,1,['Temperature']
6532,1140.6,1.5000000000000002,0.288,17.43814332,1,['Temperature']
6533,1140.6,1.5000000000000002,0.36,23.33101604,1,['Temperature']
6534,1140.6,1.5000000000000002,0.432,20.16371797,1,['Temperature']
6535,1140.6,1.5000000000000002,0.504,20.16371797,1,['Temperature']
6536,1140.6,1.5000000000000002,0.576,23.332874,1,['Temperature']
6549,1140.6,1.75,0.0,24.17569894,1,['Temperature']
6550,1140.6,1.75,0.072,23.61246315,1,['Temperature']
6551,1140.6,1.75,0.144,18.43119804,1,['Temperature']
6552,1140.6,1.75,0.216,17.43814332,1,['Temperature']
6553,1140.6,1.75,0.288,17.43814332,1,['Temperature']
6554,1140.6,1.75,0.36,23.33101604,1,['Temperature']
6555,1140.6,1.75,0.432,20.16371797,1,['Temperature']
6556,1140.6,1.75,0.504,20.16371797,1,['Temperature']
6557,1140.6,1.75,0.576,23.332874,1,['Temperature']
6570,1140.6,2.0,0.0,22.39775172,1,['Temperature']
6571,1140.6,2.0,0.072,21.74791762,1,['Temperature']
6572,1140.6,2.0,0.144,16.43918348,1,['Temperature']
6573,1140.6,2.0,0.216,15.512061329999998,1,['Temperature']
6574,1140.6,2.0,0.288,15.512061329999998,1,['Temperature']
6575,1140.6,2.0,0.36,21.40493404,1,['Temperature']
6576,1140.6,2.0,0.432,18.21385644,1,['Temperature']
6577,1140.6,2.0,0.504,18.21385644,1,['Temperature']
6578,1140.6,2.0,0.576,21.44927628,1,['Temperature']
6591,1140.6,2.25,0.0,23.12361645,1,['Temperature']
6592,1140.6,2.25,0.072,21.5655681,1,['Temperature']
6593,1140.6,2.25,0.144,16.14096172,1,['Temperature']
6594,1140.6,2.25,0.216,15.19201811,1,['Temperature']
6595,1140.6,2.25,0.288,15.19201811,1,['Temperature']
6596,1140.6,2.25,0.36,21.15253854,1,['Temperature']
6597,1140.6,2.25,0.432,17.0435535,1,['Temperature']
6598,1140.6,2.25,0.504,17.0435535,1,['Temperature']
6599,1140.6,2.25,0.576,19.55385063,1,['Temperature']
6612,1140.6,2.5,0.0,22.63825893,1,['Temperature']
6613,1140.6,2.5,0.072,21.32621807,1,['Temperature']
6614,1140.6,2.5,0.144,15.90161169,1,['Temperature']
6615,1140.6,2.5,0.216,14.952668080000002,1,['Temperature']
6616,1140.6,2.5,0.288,14.952668080000002,1,['Temperature']
6617,1140.6,2.5,0.36,20.91318851,1,['Temperature']
6618,1140.6,2.5,0.432,16.80420347,1,['Temperature']
6619,1140.6,2.5,0.504,16.80420347,1,['Temperature']
6620,1140.6,2.5,0.576,19.31450059,1,['Temperature']
6633,1140.6,2.75,0.0,22.63491402,1,['Temperature']
6634,1140.6,2.75,0.072,21.40356045,1,['Temperature']
6635,1140.6,2.75,0.144,15.97895407,1,['Temperature']
6636,1140.6,2.75,0.216,15.001637550000002,1,['Temperature']
6637,1140.6,2.75,0.288,15.001637550000002,1,['Temperature']
6638,1140.6,2.75,0.36,20.99846476,1,['Temperature']
6639,1140.6,2.75,0.432,16.88948119,1,['Temperature']
6640,1140.6,2.75,0.504,16.88948119,1,['Temperature']
6641,1140.6,2.75,0.576,19.39977832,1,['Temperature']
6654,1140.6,3.0000000000000004,0.0,22.4014647,1,['Temperature']
6655,1140.6,3.0000000000000004,0.072,20.34489412,1,['Temperature']
6656,1140.6,3.0000000000000004,0.144,14.920287750000002,1,['Temperature']
6657,1140.6,3.0000000000000004,0.216,13.33108986,1,['Temperature']
6658,1140.6,3.0000000000000004,0.288,13.33108986,1,['Temperature']
6659,1140.6,3.0000000000000004,0.36,19.32791707,1,['Temperature']
6660,1140.6,3.0000000000000004,0.432,15.13168446,1,['Temperature']
6661,1140.6,3.0000000000000004,0.504,15.13168446,1,['Temperature']
6662,1140.6,3.0000000000000004,0.576,17.64198158,1,['Temperature']
6675,1140.6,3.25,0.0,22.4014647,1,['Temperature']
6676,1140.6,3.25,0.072,20.34489412,1,['Temperature']
